hotmail.com	0.4337899543378995
yahoo.com	0.2876712328767123
aol.com	0.0593607305936073
msn.com	0.0228310502283105
comcast.net	0.0136986301369863
hotmail.co.uk	0.0136986301369863
htomail.com	0.0091324200913242
gmail.com	0.0091324200913242
myspace.com	0.0091324200913242
charter.net	0.0091324200913242
verizon.net	0.0091324200913242
libero.it	0.0045662100456621
tds.net	0.0045662100456621
!yahoo.com	0.0045662100456621
sbcyahoo.com	0.0045662100456621
homail.com	0.0045662100456621
yaho.com	0.0045662100456621
hotamil.com	0.0045662100456621
hotmail.it	0.0045662100456621
qq.com	0.0045662100456621
hi5.com	0.0045662100456621
gmx.net	0.0045662100456621
html.com	0.0045662100456621
somebody.com	0.0045662100456621
sbcglobal.net	0.0045662100456621
cybergal.com	0.0045662100456621
pasaway.com	0.0045662100456621
hptmail.com	0.0045662100456621
blueyonder.co.uk	0.0045662100456621
rockyou.com	0.0045662100456621
bellsouth.com	0.0045662100456621
att.net	0.0045662100456621
hotmai..com	0.0045662100456621
yahoo.co.uk	0.0045662100456621
msu.edu	0.0045662100456621
klk.com	0.0045662100456621
bigpond.com	0.0045662100456621
excite.com	0.0045662100456621
