LLLLLLLLLLLL	0.9170052234474754
UUUUUUUUUUUU	0.04004643064422519
ULLLLLLLLLLL	0.01567034242600116
ULLLLULLLLLL	0.002901915264074289
ULLLLLLLULLL	0.0023215322112594312
ULLLLLULLLLL	0.0023215322112594312
ULLLLLLULLLL	0.0023215322112594312
LLULLLLLLLLL	0.0011607661056297156
LLLLLLLLUUUU	0.0011607661056297156
ULLLLLLLLULL	0.0011607661056297156
LLLLLLLULLLL	0.0011607661056297156
ULLULLLLLLLL	0.0011607661056297156
LLLLLLLLLUUU	0.0011607661056297156
LLLLLLLLLLUU	0.0011607661056297156
UUUULLLLLLLL	0.0005803830528148578
LLUULLLLLLLU	0.0005803830528148578
LLLLLLLLLLLU	0.0005803830528148578
UUUUULLLLLLL	0.0005803830528148578
UUULLLLLLLUU	0.0005803830528148578
ULULULULULUL	0.0005803830528148578
LLLLLLULLLLL	0.0005803830528148578
LLLLUUUUULLL	0.0005803830528148578
UUUULLLLUUUU	0.0005803830528148578
LUULLLULLLUL	0.0005803830528148578
LUULLLULLULL	0.0005803830528148578
ULLLLULULLLU	0.0005803830528148578
UULLLUUUUUUU	0.0005803830528148578
LLLLLLLUUUUU	0.0005803830528148578
LUUUUULUUUUU	0.0005803830528148578
UUUUUULLLLLL	0.0005803830528148578
