LLLLLLLLL	0.9018345671065336
UUUUUUUUU	0.04650788542001931
ULLLLLLLL	0.028805922111361442
ULLLLULLL	0.003540392661731574
ULLLULLLL	0.0020920502092050207
ULLULLLLL	0.0019311232700354038
ULLLLLULL	0.001287415513356936
UUULLLLLL	0.001287415513356936
ULULULULU	0.0008046346958480849
ULLLLLLLU	0.0008046346958480849
LLLLLUUUU	0.000643707756678468
LUUUUUUUU	0.000643707756678468
LLLLLLLLU	0.000643707756678468
LLLULLLLL	0.00048278081750885096
UUUULLLLL	0.00048278081750885096
LLLLUUUUU	0.00048278081750885096
LULLLLLLL	0.00048278081750885096
LLLLULLLL	0.00048278081750885096
LLLUUULLL	0.00048278081750885096
UUUUUULLL	0.00048278081750885096
ULLULLULL	0.00048278081750885096
LLLLLLLUU	0.000321853878339234
ULLLLLLUL	0.000321853878339234
UULLLLLLL	0.000321853878339234
ULLUULLLL	0.000321853878339234
LULLLLULL	0.000321853878339234
ULUULUULU	0.000160926939169617
UUUULULLU	0.000160926939169617
ULLLULULL	0.000160926939169617
LLLLLLULU	0.000160926939169617
LLLLLULLL	0.000160926939169617
ULLLUULLL	0.000160926939169617
UUULLLUUU	0.000160926939169617
ULULLULLL	0.000160926939169617
ULLULLULU	0.000160926939169617
LLLLLLUUU	0.000160926939169617
UUUUULLLL	0.000160926939169617
ULLLLLLUU	0.000160926939169617
UUUUUUULL	0.000160926939169617
LUULLULLU	0.000160926939169617
LULULULUL	0.000160926939169617
ULLULLLUL	0.000160926939169617
UUUULULLL	0.000160926939169617
UUUULLLUU	0.000160926939169617
LLULLLLLL	0.000160926939169617
ULULLLLLL	0.000160926939169617
ULUULLLLL	0.000160926939169617
ULULLLULL	0.000160926939169617
UULLLLLUL	0.000160926939169617
