12	0.04858345659346911
13	0.0346455797019001
11	0.03322334736602572
23	0.028501536010922743
10	0.027761975196268062
07	0.02753441802252816
14	0.026055296393218796
21	0.02497439981795426
22	0.024689953350779382
15	0.02457617476390943
01	0.023495278188644896
06	0.022983274547730116
18	0.02258504949368529
16	0.021333485038115826
08	0.02104903857094095
69	0.019797474115371486
24	0.019342359767891684
17	0.01746501308453749
05	0.01695300944362271
20	0.01609967004209808
09	0.01592900216179315
19	0.0158152235749232
25	0.014961884173398566
88	0.014563659119353738
27	0.013312094663784276
89	0.013141426783479349
00	0.012629423142564569
04	0.012174308795084765
03	0.012003640914779838
02	0.011889862327909888
28	0.01160541586073501
99	0.01160541586073501
26	0.011320969393560133
33	0.01109341221982023
77	0.010524519285470475
87	0.00995562635112072
92	0.009500512003640915
91	0.009159176243031062
93	0.00904539765616111
30	0.008590283308681307
29	0.008590283308681307
90	0.00853339401524633
95	0.008248947548071452
94	0.008192058254636477
55	0.008192058254636477
86	0.0074524974399817956
34	0.007054272385936967
31	0.0069973830925019916
84	0.0069973830925019916
45	0.0069404937990670155
96	0.00688360450563204
82	0.006656047331892138
85	0.0064853794515872115
44	0.006314711571282284
32	0.006030265104107407
81	0.0059733758106724315
66	0.00585959722380248
78	0.0055182614631926275
98	0.0053475935828877
97	0.0050062578222778474
83	0.0050062578222778474
76	0.00472181135510297
56	0.004437364887928092
35	0.00420980771418819
75	0.004152918420753215
50	0.004039139833883263
80	0.004039139833883263
67	0.004039139833883263
79	0.003982250540448287
54	0.003925361247013312
36	0.0038684719535783366
42	0.003811582660143361
68	0.0037546933667083854
73	0.0034702468995335078
72	0.0033564683126635565
47	0.0032426897257936058
40	0.003072021845488679
43	0.003072021845488679
37	0.0030151325520537033
70	0.0030151325520537033
52	0.0030151325520537033
64	0.002958243258618728
51	0.0027306860848788257
74	0.0027306860848788257
57	0.002616907498008875
38	0.002616907498008875
58	0.0025600182045738993
41	0.0025031289111389237
48	0.002446239617703948
71	0.002446239617703948
59	0.002446239617703948
62	0.002218682443964046
65	0.0021617931505290705
53	0.002104903857094095
63	0.0020480145636591193
46	0.0018773466833541927
39	0.0018773466833541927
49	0.0017635680964842417
60	0.0017635680964842417
61	0.0011377858686995106
