M	0.4006225674698482
A8	0.03027504742369642
A6	0.029073179721286875
A7	0.02674756571712441
A9	0.02233671124928138
A6D2	0.02038968557137792
D7	0.02014330269238396
D10	0.019308004639209328
A10	0.018124164952335927
D8	0.017024456004631195
D6	0.016495634215570994
A5D2	0.014801000755173538
A7D2	0.013406834220378467
D9	0.01331669414269775
A11	0.011808350176173772
A4D2	0.010426202318402796
A6D1	0.009657006988860689
A8D2	0.009548838895643829
A7D1	0.009146213215336632
A12	0.008647438118836672
A4D4	0.007962373528463232
A8D1	0.0073013462921379816
A5D3	0.007127075475288598
A5	0.006417973530866966
A6D3	0.006201637344433249
A3D4	0.006051403881632056
A5D1	0.005726899601981478
A9D1	0.005474507384475474
A13	0.005396385983818854
A4D3	0.005372348629770663
A5D4	0.00535432061423452
A6D4	0.005095919058216468
A3D3	0.004627190654276745
D11	0.0045070038840357915
A7D3	0.0042486023280177395
A2D4	0.0039601540794394485
A14	0.003605603107228633
A9D2	0.0034914256754997263
A1D6	0.002872463808758811
A4Y1	0.002866454470246763
A5Y1	0.002602043575716663
A6Y1	0.002590024898692568
A15	0.002523922175060043
A2D6	0.00216336186433718
D5	0.002025147078560082
A7D4	0.001959044354927557
A3D6	0.0019289976623673185
A3Y1	0.0018869322927829845
D6A1	0.0018628949387347936
A8D3	0.0018388575846866027
A3D5	0.0018268389076625073
D12	0.0016645867678372187
A2D5	0.0015263719820601213
A1D7	0.0014722879354516917
A10D2	0.001466278596939644
A4D6	0.0013881571962830236
A16	0.0013100357956264033
A7Y1	0.0012920077800902601
A8D4	0.0012859984415782124
D13	0.0011958583638974965
A9D3	0.0011958583638974965
D4A2	0.0011598023328252102
D1A7	0.0011598023328252102
D6A2	0.0010636529166324466
D4A4	0.0010275968855601603
A4D5	0.0010035595315119694
D1A6	0.0009735128389517308
A7O1	0.0009735128389517308
D4A3	0.0009434661463914923
A10D1	0.0009374568078794446
A6O1	0.0009194287923433013
A8O1	0.0009194287923433013
A5D5	0.0009014007768071582
D7A1	0.0008893820997830628
D2A6	0.0008833727612710151
A5D6	0.0008593354072228242
A6D6	0.0008593354072228242
A3D2	0.0008352980531746333
A8Y1	0.0008172700376384901
A4D1	0.000799242022102347
A4A4	0.0007872233450782515
A1D8	0.0007812140065662038
A11D2	0.0007571766525180129
A1D5	0.0007511673140059652
A2Y1	0.0007511673140059652
D1A8	0.0007391486369818697
D1A5	0.0007391486369818697
A9O1	0.0007030926059095835
A17	0.0006970832673975357
A4D1A4	0.0006790552518613926
A4D3A4D3	0.0006550178978132016
A3D1A4	0.0006429992207891062
A4A4D2	0.0006129525282288676
D2A4	0.0005949245126927245
D2A5	0.0005889151741806767
D1A9	0.0005889151741806767
A9D4	0.000582905835668629
A4A4D1	0.0005708871586445336
D2A7	0.0005648778201324858
D6A3	0.0005588684816204381
A6D5	0.0005528591431083904
A2D7	0.0005468498045963426
A3D1A3	0.000540840466084295
A5A4	0.000540840466084295
